DATE,lag_days
2022-07-08,34.0
2022-07-09,34.0
2022-07-10,34.0
2022-07-11,34.0
2022-07-12,34.0
2022-07-13,34.0
2022-07-14,34.0
2022-07-15,34.0
2022-07-16,34.0
2022-07-17,34.0
2022-07-18,34.0
2022-07-19,34.0
2022-07-20,34.0
2022-07-21,34.0
2022-07-22,34.0
2022-07-23,34.0
2022-07-24,34.0
2022-07-25,34.0
2022-07-26,34.0
2022-07-27,34.0
2022-07-28,34.0
2022-07-29,34.0
2022-07-30,34.0
2022-07-31,34.0
2022-08-01,34.0
2022-08-02,34.0
2022-08-03,33.0
2022-08-04,32.0
2022-08-05,31.0
2022-08-06,30.0
2022-08-07,29.0
2022-08-08,28.0
2022-08-09,27.0
2022-08-10,27.0
2022-08-11,27.0
2022-08-12,27.5
2022-08-13,28.0
2022-08-14,28.0
2022-08-15,28.0
2022-08-16,27.0
2022-08-17,27.0
2022-08-18,26.0
2022-08-19,26.0
2022-08-20,30.0
2022-08-21,34.0
2022-08-22,34.0
2022-08-23,34.0
2022-08-24,34.0
2022-08-25,34.0
2022-08-26,34.0
2022-08-27,34.0
2022-08-28,34.0
2022-08-29,34.0
2022-08-30,34.0
2022-08-31,34.0
2022-09-01,34.0
2022-09-02,34.0
2022-09-03,34.0
2022-09-04,34.0
2022-09-05,34.0
2022-09-06,34.0
2022-09-07,34.0
2022-09-08,34.0
2022-09-09,34.0
2022-09-10,34.0
2022-09-11,34.0
2022-09-12,34.0
2022-09-13,34.0
2022-09-14,34.0
2022-09-15,34.0
2022-09-16,34.0
2022-09-17,34.0
2022-09-18,34.0
2022-09-19,34.0
2022-09-20,34.0
2022-09-21,34.0
2022-09-22,34.0
2022-09-23,34.0
2022-09-24,34.0
2022-09-25,34.0
2022-09-26,33.0
2022-09-27,32.0
2022-09-28,31.0
2022-09-29,30.0
2022-09-30,29.0
2022-10-01,28.0
2022-10-02,27.0
2022-10-03,26.0
2022-10-04,25.0
2022-10-05,24.0
2022-10-06,23.0
2022-10-07,22.0
2022-10-08,21.0
2022-10-09,20.0
2022-10-10,19.0
2022-10-11,18.0
2022-10-12,17.0
2022-10-13,16.0
2022-10-14,15.0
2022-10-15,14.0
2022-10-16,13.0
2022-10-17,12.0
2022-10-18,11.0
2022-10-19,10.0
2022-10-20,9.0
2022-10-21,8.0
2022-10-22,7.0
2022-10-23,6.0
2022-10-24,5.0
2022-10-25,4.0
2022-10-26,3.0
2022-10-27,2.0
2022-10-28,1.0
2022-10-29,0.0
2022-10-30,-1.0
2022-10-31,-2.0
2022-11-01,-3.0
2022-11-02,-4.0
2022-11-03,-5.0
2022-11-04,-6.0
2022-11-05,-7.0
2022-11-06,-8.0
2022-11-07,-9.0
2022-11-08,-10.0
2022-11-09,-11.0
2022-11-10,-12.0
2022-11-11,-13.0
2022-11-12,-14.0
2022-11-13,-15.0
2022-11-14,-16.0
2022-11-15,-17.0
2022-11-16,-18.0
2022-11-17,-19.0
2022-11-18,-20.0
2022-11-19,-21.0
2022-11-20,-22.0
2022-11-21,-23.0
2022-11-22,-24.0
2022-11-23,-25.0
2022-11-24,-26.0
2022-11-25,-27.0
2022-11-26,-28.0
2022-11-27,-29.0
2022-11-28,-30.0
2022-11-29,-31.0
2022-11-30,-32.0
2022-12-01,-33.0
2022-12-02,-34.0
2022-12-03,-34.0
2022-12-04,-34.0
2022-12-05,-34.0
2022-12-06,-34.0
2022-12-07,-34.0
2022-12-08,-34.0
2022-12-09,-34.0
2022-12-10,-34.0
2022-12-11,-34.0
2022-12-12,-34.0
2022-12-13,-34.0
2022-12-14,-34.0
2022-12-15,-34.0
2022-12-16,-34.0
2022-12-17,-34.0
2022-12-18,-34.0
2022-12-19,0.0
2022-12-20,34.0
2022-12-21,34.0
2022-12-22,34.0
2022-12-23,34.0
2022-12-24,34.0
2022-12-25,34.0
2022-12-26,34.0
2022-12-27,34.0
2022-12-28,34.0
2022-12-29,34.0
2022-12-30,34.0
2022-12-31,34.0
2023-01-01,34.0
2023-01-02,34.0
2023-01-03,34.0
2023-01-04,34.0
2023-01-05,34.0
2023-01-06,34.0
2023-01-07,34.0
2023-01-08,34.0
2023-01-09,34.0
2023-01-10,34.0
2023-01-11,34.0
2023-01-12,34.0
2023-01-13,34.0
2023-01-14,34.0
2023-01-15,34.0
2023-01-16,34.0
2023-01-17,34.0
2023-01-18,33.0
2023-01-19,32.0
2023-01-20,31.0
2023-01-21,30.0
2023-01-22,29.0
2023-01-23,28.0
2023-01-24,27.0
2023-01-25,26.0
2023-01-26,25.0
2023-01-27,24.0
2023-01-28,23.0
2023-01-29,22.0
2023-01-30,21.0
2023-01-31,20.0
2023-02-01,19.0
2023-02-02,18.0
2023-02-03,18.0
2023-02-04,17.0
2023-02-05,17.0
2023-02-06,18.5
2023-02-07,20.0
2023-02-08,20.0
2023-02-09,20.0
2023-02-10,19.0
2023-02-11,18.0
2023-02-12,17.0
2023-02-13,16.0
2023-02-14,15.0
2023-02-15,14.0
2023-02-16,13.0
2023-02-17,12.0
2023-02-18,11.0
2023-02-19,10.0
2023-02-20,9.0
2023-02-21,8.0
2023-02-22,7.0
2023-02-23,6.0
2023-02-24,5.0
2023-02-25,4.0
2023-02-26,3.0
2023-02-27,2.0
2023-02-28,1.0
2023-03-01,0.0
2023-03-02,-1.0
2023-03-03,-2.0
2023-03-04,-3.0
2023-03-05,-4.0
2023-03-06,-4.0
2023-03-07,-4.0
2023-03-08,-4.0
2023-03-09,-2.0
