DATE,lag_days
2020-08-27,-21.0
2020-08-28,-22.0
2020-08-29,-23.0
2020-08-30,-24.0
2020-08-31,-25.0
2020-09-01,-26.0
2020-09-02,-27.0
2020-09-03,-27.0
2020-09-04,-27.0
2020-09-05,-27.0
2020-09-06,-27.0
2020-09-07,-27.0
2020-09-08,-27.0
2020-09-09,-27.0
2020-09-10,-27.0
2020-09-11,-27.0
2020-09-12,-27.0
2020-09-13,-27.0
2020-09-14,-27.0
2020-09-15,-27.0
2020-09-16,-27.0
2020-09-17,-27.0
2020-09-18,-27.0
2020-09-19,-27.0
2020-09-20,-27.0
2020-09-21,-27.0
2020-09-22,-27.0
2020-09-23,-27.0
2020-09-24,-27.0
2020-09-25,-27.0
2020-09-26,-27.0
2020-09-27,-27.0
2020-09-28,-27.0
2020-09-29,-27.0
2020-09-30,-7.0
2020-10-01,13.0
2020-10-02,12.0
2020-10-03,12.0
2020-10-04,11.0
2020-10-05,10.0
2020-10-06,10.0
2020-10-07,10.0
2020-10-08,10.0
2020-10-09,10.0
2020-10-10,10.0
2020-10-11,10.0
2020-10-12,10.0
2020-10-13,10.5
2020-10-14,11.0
2020-10-15,11.0
2020-10-16,11.5
2020-10-17,12.0
2020-10-18,12.5
2020-10-19,13.0
2020-10-20,13.5
2020-10-21,14.5
2020-10-22,16.0
2020-10-23,18.5
2020-10-24,20.5
2020-10-25,21.0
2020-10-26,20.0
2020-10-27,19.0
2020-10-28,18.0
2020-10-29,17.0
2020-10-30,16.0
2020-10-31,15.0
2020-11-01,14.0
2020-11-02,13.0
2020-11-03,12.0
2020-11-04,11.0
2020-11-05,10.0
2020-11-06,9.0
2020-11-07,8.0
2020-11-08,7.0
2020-11-09,6.0
2020-11-10,5.0
2020-11-11,4.0
2020-11-12,3.0
2020-11-13,2.0
2020-11-14,1.0
2020-11-15,0.0
2020-11-16,-1.0
2020-11-17,-2.0
2020-11-18,-3.0
2020-11-19,-4.0
2020-11-20,-5.0
2020-11-21,-6.0
2020-11-22,-7.0
2020-11-23,-8.0
2020-11-24,-9.0
2020-11-25,-10.0
2020-11-26,-11.0
2020-11-27,-12.0
2020-11-28,-12.0
2020-11-29,-12.0
2020-11-30,-10.5
2020-12-01,-8.5
2020-12-02,-7.5
2020-12-03,-7.0
2020-12-04,-6.5
2020-12-05,-6.0
2020-12-06,-6.0
2020-12-07,-6.0
2020-12-08,-6.0
2020-12-09,-6.0
2020-12-10,-5.5
2020-12-11,-5.0
2020-12-12,-5.0
2020-12-13,-5.0
2020-12-14,-5.0
2020-12-15,-4.5
2020-12-16,-4.0
2020-12-17,-4.0
2020-12-18,-5.0
2020-12-19,-6.0
2020-12-20,-7.0
2020-12-21,-8.0
2020-12-22,-9.0
2020-12-23,-10.0
2020-12-24,-11.0
2020-12-25,-12.0
2020-12-26,-13.0
2020-12-27,-14.0
2020-12-28,-15.0
2020-12-29,-16.0
2020-12-30,-16.0
2020-12-31,-16.0
2021-01-01,-16.0
2021-01-02,-16.0
2021-01-03,-16.0
2021-01-04,-17.0
2021-01-05,-17.0
2021-01-06,-18.0
2021-01-07,-19.0
2021-01-08,-20.0
2021-01-09,-20.0
2021-01-10,-20.0
2021-01-11,-8.5
2021-01-12,3.0
2021-01-13,3.0
2021-01-14,2.0
2021-01-15,1.0
2021-01-16,0.0
2021-01-17,-1.0
2021-01-18,-1.0
2021-01-19,-2.0
2021-01-20,-3.0
2021-01-21,-4.0
2021-01-22,-4.0
2021-01-23,-5.0
2021-01-24,-6.0
2021-01-25,-6.0
2021-01-26,-7.0
2021-01-27,-8.0
2021-01-28,-8.0
2021-01-29,-9.0
2021-01-30,-10.0
2021-01-31,-11.0
2021-02-01,-11.0
2021-02-02,-12.0
2021-02-03,-13.0
2021-02-04,-14.0
2021-02-05,-15.0
2021-02-06,-15.0
2021-02-07,-16.0
2021-02-08,-17.0
2021-02-09,-18.0
2021-02-10,-19.0
2021-02-11,-20.0
2021-02-12,-21.0
2021-02-13,-22.0
2021-02-14,-23.0
2021-02-15,-24.0
2021-02-16,-24.0
2021-02-17,-25.0
2021-02-18,-26.0
2021-02-19,-27.0
2021-02-20,-27.0
2021-02-21,-27.0
2021-02-22,-27.0
2021-02-23,-27.0
2021-02-24,-27.0
2021-02-25,-27.0
2021-02-26,-17.5
2021-02-27,-8.0
2021-02-28,-8.0
2021-03-01,-9.0
2021-03-02,-10.0
2021-03-03,-11.0
2021-03-04,-12.0
2021-03-05,-13.0
2021-03-06,-14.0
2021-03-07,-15.0
2021-03-08,-16.0
2021-03-09,-17.0
2021-03-10,-18.0
2021-03-11,-19.0
2021-03-12,-20.0
2021-03-13,-21.0
2021-03-14,-22.0
2021-03-15,-23.0
2021-03-16,-23.0
2021-03-17,-24.0
2021-03-18,-25.0
2021-03-19,-26.0
2021-03-20,-27.0
2021-03-21,-27.0
2021-03-22,-27.0
2021-03-23,-27.0
2021-03-24,-27.0
2021-03-25,-27.0
2021-03-26,-27.0
2021-03-27,-27.0
2021-03-28,-27.0
2021-03-29,-27.0
2021-03-30,-27.0
2021-03-31,-27.0
2021-04-01,-16.0
2021-04-02,-5.0
2021-04-03,-5.0
2021-04-04,-5.0
2021-04-05,-5.0
2021-04-06,-6.0
2021-04-07,-7.0
2021-04-08,-8.0
2021-04-09,-9.0
2021-04-10,-10.0
2021-04-11,-11.0
2021-04-12,-12.0
2021-04-13,-13.0
2021-04-14,-14.0
2021-04-15,-15.0
2021-04-16,-16.0
2021-04-17,-17.0
2021-04-18,-17.0
2021-04-19,-18.0
2021-04-20,-19.0
2021-04-21,-20.0
2021-04-22,-21.0
2021-04-23,-22.0
2021-04-24,-23.0
2021-04-25,-24.0
2021-04-26,-25.0
2021-04-27,-26.0
2021-04-28,-27.0
2021-04-29,-27.0
2021-04-30,-27.0
2021-05-01,-27.0
2021-05-02,-27.0
2021-05-03,-27.0
2021-05-04,-27.0
2021-05-05,-27.0
2021-05-06,-27.0
2021-05-07,-27.0
2021-05-08,-27.0
2021-05-09,-27.0
2021-05-10,-27.0
2021-05-11,-27.0
2021-05-12,-27.0
2021-05-13,-27.0
2021-05-14,-27.0
2021-05-15,-27.0
2021-05-16,-27.0
2021-05-17,-27.0
2021-05-18,-27.0
2021-05-19,-27.0
2021-05-20,-27.0
2021-05-21,-27.0
2021-05-22,-27.0
2021-05-23,-27.0
2021-05-24,-27.0
2021-05-25,-27.0
2021-05-26,-27.0
2021-05-27,-27.0
2021-05-28,-27.0
2021-05-29,-27.0
2021-05-30,0.0
2021-05-31,27.0
2021-06-01,27.0
2021-06-02,27.0
2021-06-03,27.0
2021-06-04,26.0
2021-06-05,25.0
2021-06-06,24.0
2021-06-07,23.0
2021-06-08,22.0
2021-06-09,21.0
2021-06-10,20.0
2021-06-11,19.0
2021-06-12,18.0
2021-06-13,17.0
2021-06-14,16.0
2021-06-15,15.0
2021-06-16,14.0
2021-06-17,13.0
2021-06-18,12.0
2021-06-19,11.0
2021-06-20,10.0
2021-06-21,9.0
2021-06-22,8.0
2021-06-23,7.0
2021-06-24,6.0
2021-06-25,5.0
2021-06-26,4.0
2021-06-27,3.0
2021-06-28,2.0
2021-06-29,1.0
2021-06-30,0.0
2021-07-01,-1.0
2021-07-02,-2.0
2021-07-03,-3.0
2021-07-04,-4.0
2021-07-05,-5.0
2021-07-06,-6.0
2021-07-07,-7.0
2021-07-08,-8.0
2021-07-09,-9.0
2021-07-10,-10.0
2021-07-11,-11.0
2021-07-12,-12.0
2021-07-13,-13.0
2021-07-14,-14.0
2021-07-15,-15.0
2021-07-16,-16.0
2021-07-17,-16.0
2021-07-18,-17.0
2021-07-19,-18.0
2021-07-20,-19.0
2021-07-21,-20.0
2021-07-22,-21.0
2021-07-23,-22.0
2021-07-24,-22.0
2021-07-25,-23.0
2021-07-26,-24.0
2021-07-27,-25.0
2021-07-28,-26.0
2021-07-29,-27.0
2021-07-30,-27.0
2021-07-31,-27.0
2021-08-01,-27.0
2021-08-02,-27.0
2021-08-03,-27.0
2021-08-04,-27.0
2021-08-05,-27.0
2021-08-06,-27.0
2021-08-07,-11.0
2021-08-08,5.0
2021-08-09,4.0
2021-08-10,3.0
2021-08-11,2.0
2021-08-12,1.0
2021-08-13,0.0
2021-08-14,-1.0
2021-08-15,-2.0
2021-08-16,-3.0
2021-08-17,-4.0
2021-08-18,-5.0
2021-08-19,-6.0
2021-08-20,-7.0
2021-08-21,-8.0
2021-08-22,-9.0
2021-08-23,-10.0
2021-08-24,-11.0
2021-08-25,-11.0
2021-08-26,-12.0
2021-08-27,-13.0
2021-08-28,-14.0
2021-08-29,-15.0
2021-08-30,-16.0
2021-08-31,-17.0
2021-09-01,-18.0
2021-09-02,-19.0
2021-09-03,-20.0
2021-09-04,-21.0
2021-09-05,-22.0
2021-09-06,-23.0
2021-09-07,-24.0
2021-09-08,-25.0
2021-09-09,-26.0
2021-09-10,-26.0
2021-09-11,-27.0
2021-09-12,-27.0
2021-09-13,-27.0
2021-09-14,-27.0
2021-09-15,-27.0
2021-09-16,-27.0
2021-09-17,-16.0
2021-09-18,-5.0
2021-09-19,-5.0
2021-09-20,-5.0
2021-09-21,-6.0
2021-09-22,-7.0
2021-09-23,-8.0
2021-09-24,-8.0
2021-09-25,-8.0
2021-09-26,-8.0
2021-09-27,-9.0
2021-09-28,-10.0
2021-09-29,-11.0
2021-09-30,-12.0
2021-10-01,-13.0
2021-10-02,-14.0
2021-10-03,-15.0
2021-10-04,-16.0
2021-10-05,-17.0
2021-10-06,-18.0
2021-10-07,-19.0
2021-10-08,-20.0
2021-10-09,-21.0
2021-10-10,-22.0
2021-10-11,-23.0
2021-10-12,-24.0
2021-10-13,-25.0
2021-10-14,-26.0
2021-10-15,-27.0
2021-10-16,-27.0
2021-10-17,-27.0
2021-10-18,-27.0
2021-10-19,-27.0
2021-10-20,-27.0
2021-10-21,-27.0
2021-10-22,-16.5
2021-10-23,-6.0
2021-10-24,-6.0
2021-10-25,-7.0
2021-10-26,-8.0
2021-10-27,-9.0
2021-10-28,-10.0
2021-10-29,-11.0
2021-10-30,-11.0
2021-10-31,-12.0
2021-11-01,-13.0
2021-11-02,-14.0
2021-11-03,-14.0
2021-11-04,-15.0
2021-11-05,-16.0
2021-11-06,-17.0
2021-11-07,-17.0
2021-11-08,-18.0
2021-11-09,-19.0
2021-11-10,-20.0
2021-11-11,-21.0
2021-11-12,-22.0
2021-11-13,-22.0
2021-11-14,-23.0
2021-11-15,-24.0
2021-11-16,-25.0
2021-11-17,-26.0
2021-11-18,-27.0
2021-11-19,-27.0
2021-11-20,-27.0
2021-11-21,-27.0
2021-11-22,-27.0
2021-11-23,-27.0
2021-11-24,-27.0
2021-11-25,-27.0
2021-11-26,-27.0
2021-11-27,-27.0
2021-11-28,-27.0
2021-11-29,-27.0
2021-11-30,-27.0
2021-12-01,-27.0
2021-12-02,-27.0
2021-12-03,-27.0
2021-12-04,-27.0
2021-12-05,-27.0
2021-12-06,-27.0
2021-12-07,-27.0
2021-12-08,-27.0
2021-12-09,-27.0
2021-12-10,-27.0
2021-12-11,-27.0
2021-12-12,-27.0
2021-12-13,-27.0
2021-12-14,-13.5
2021-12-15,0.0
2021-12-16,0.0
