DATE,lag_days
2022-05-22,-31.0
2022-05-23,-27.0
2022-05-24,-24.0
2022-05-25,-24.0
2022-05-26,-24.0
2022-05-27,-24.0
2022-05-28,-25.0
2022-05-29,-26.0
2022-05-30,-27.0
2022-05-31,-28.0
2022-06-01,-29.0
2022-06-02,-30.0
2022-06-03,-31.0
2022-06-04,-32.0
2022-06-05,-33.0
2022-06-06,-34.0
2022-06-07,-34.0
2022-06-08,-34.0
2022-06-09,-34.0
2022-06-10,-34.0
2022-06-11,-34.0
2022-06-12,-34.0
2022-06-13,-34.0
2022-06-14,-34.0
2022-06-15,-34.0
2022-06-16,-34.0
2022-06-17,-34.0
2022-06-18,-34.0
2022-06-19,-34.0
2022-06-20,-34.0
2022-06-21,-34.0
2022-06-22,-34.0
2022-06-23,-34.0
2022-06-24,-34.0
2022-06-25,-34.0
2022-06-26,-34.0
2022-06-27,-34.0
2022-06-28,-34.0
2022-06-29,-34.0
2022-06-30,-34.0
2022-07-01,-34.0
2022-07-02,-34.0
2022-07-03,-34.0
2022-07-04,-34.0
2022-07-05,-34.0
2022-07-06,-34.0
2022-07-07,-34.0
2022-07-08,-34.0
2022-07-09,-34.0
2022-07-10,-34.0
2022-07-11,-34.0
2022-07-12,-34.0
2022-07-13,-34.0
2022-07-14,-34.0
2022-07-15,-34.0
2022-07-16,-34.0
2022-07-17,-34.0
2022-07-18,-34.0
2022-07-19,-34.0
2022-07-20,-34.0
2022-07-21,-34.0
2022-07-22,-34.0
2022-07-23,-34.0
2022-07-24,-34.0
2022-07-25,-34.0
2022-07-26,-34.0
2022-07-27,-34.0
2022-07-28,-34.0
2022-07-29,-34.0
2022-07-30,-34.0
2022-07-31,-34.0
2022-08-01,-34.0
2022-08-02,-34.0
2022-08-03,-34.0
2022-08-04,-34.0
2022-08-05,-34.0
2022-08-06,-34.0
2022-08-07,-34.0
2022-08-08,-34.0
2022-08-09,-34.0
2022-08-10,-34.0
2022-08-11,-34.0
2022-08-12,-34.0
2022-08-13,-34.0
2022-08-14,-34.0
2022-08-15,-34.0
2022-08-16,-34.0
2022-08-17,-34.0
2022-08-18,-34.0
2022-08-19,-34.0
2022-08-20,-34.0
2022-08-21,-34.0
2022-08-22,-34.0
2022-08-23,-34.0
2022-08-24,-34.0
2022-08-25,-34.0
2022-08-26,-34.0
2022-08-27,-34.0
2022-08-28,-34.0
2022-08-29,-34.0
2022-08-30,-34.0
2022-08-31,-34.0
2022-09-01,-34.0
2022-09-02,-34.0
2022-09-03,-34.0
2022-09-04,-34.0
2022-09-05,-34.0
2022-09-06,-34.0
2022-09-07,-34.0
2022-09-08,-34.0
2022-09-09,-34.0
2022-09-10,-34.0
2022-09-11,-34.0
2022-09-12,-34.0
2022-09-13,-34.0
2022-09-14,-34.0
2022-09-15,-34.0
2022-09-16,-34.0
2022-09-17,-34.0
2022-09-18,-34.0
2022-09-19,-34.0
2022-09-20,-34.0
2022-09-21,-34.0
2022-09-22,-34.0
2022-09-23,0.0
2022-09-24,34.0
2022-09-25,34.0
2022-09-26,34.0
2022-09-27,34.0
2022-09-28,34.0
2022-09-29,33.0
2022-09-30,32.0
2022-10-01,31.0
2022-10-02,30.0
2022-10-03,29.0
2022-10-04,28.0
2022-10-05,27.0
2022-10-06,26.0
2022-10-07,25.0
2022-10-08,24.0
2022-10-09,23.0
2022-10-10,22.0
2022-10-11,21.0
2022-10-12,20.0
2022-10-13,19.0
2022-10-14,18.0
2022-10-15,17.0
2022-10-16,16.0
2022-10-17,15.0
2022-10-18,14.0
2022-10-19,13.0
2022-10-20,12.0
2022-10-21,11.0
2022-10-22,10.0
2022-10-23,9.0
2022-10-24,8.0
2022-10-25,7.0
2022-10-26,6.0
2022-10-27,5.0
2022-10-28,4.0
2022-10-29,3.0
2022-10-30,2.0
2022-10-31,1.0
2022-11-01,0.0
2022-11-02,-1.0
2022-11-03,-2.0
2022-11-04,-3.0
2022-11-05,-4.0
2022-11-06,-5.0
2022-11-07,-6.0
2022-11-08,-7.0
2022-11-09,-8.0
2022-11-10,-9.0
2022-11-11,-10.0
2022-11-12,-11.0
2022-11-13,-12.0
2022-11-14,-13.0
2022-11-15,-14.0
2022-11-16,-15.0
2022-11-17,-16.0
2022-11-18,-17.0
2022-11-19,-18.0
2022-11-20,-19.0
2022-11-21,-20.0
2022-11-22,-21.0
2022-11-23,-22.0
2022-11-24,-23.0
2022-11-25,-24.0
2022-11-26,-25.0
2022-11-27,-26.0
2022-11-28,-27.0
2022-11-29,-28.0
2022-11-30,-29.0
2022-12-01,-30.0
2022-12-02,-31.0
2022-12-03,-32.0
2022-12-04,-33.0
2022-12-05,-34.0
2022-12-06,-34.0
2022-12-07,-34.0
2022-12-08,-34.0
2022-12-09,-34.0
2022-12-10,-34.0
2022-12-11,-34.0
2022-12-12,-34.0
2022-12-13,-33.5
2022-12-14,-33.0
2022-12-15,-33.0
2022-12-16,-33.0
2022-12-17,-34.0
2022-12-18,-34.0
2022-12-19,-34.0
2022-12-20,-34.0
2022-12-21,-34.0
2022-12-22,-34.0
2022-12-23,-34.0
2022-12-24,-34.0
2022-12-25,-34.0
2022-12-26,-34.0
2022-12-27,-6.5
2022-12-28,21.0
2022-12-29,20.0
2022-12-30,19.0
2022-12-31,18.0
2023-01-01,17.0
2023-01-02,16.0
2023-01-03,15.0
2023-01-04,14.0
2023-01-05,14.0
2023-01-06,13.0
2023-01-07,12.0
2023-01-08,11.0
2023-01-09,10.0
2023-01-10,10.0
2023-01-11,9.0
2023-01-12,8.0
2023-01-13,7.0
2023-01-14,6.0
2023-01-15,6.0
2023-01-16,5.0
2023-01-17,4.0
2023-01-18,3.0
2023-01-19,3.0
2023-01-20,2.0
2023-01-21,1.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,-1.0
2023-01-25,-2.0
2023-01-26,-3.0
2023-01-27,-3.0
2023-01-28,-4.0
2023-01-29,-5.0
2023-01-30,-2.5
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,0.0
2023-02-03,0.0
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,0.0
2023-02-17,0.0
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,0.0
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
