DATE,lag_days
2023-02-19,-14.0
2023-02-20,-15.0
2023-02-21,-2.0
2023-02-22,11.0
2023-02-23,10.0
2023-02-24,9.0
2023-02-25,8.0
2023-02-26,7.0
2023-02-27,6.0
2023-02-28,5.0
2023-03-01,4.0
2023-03-02,3.0
2023-03-03,2.0
2023-03-04,1.0
2023-03-05,0.0
2023-03-06,-1.0
2023-03-07,-1.0
2023-03-08,-1.0
2023-03-09,-0.5
