DATE,lag_days
2021-04-13,21.0
2021-04-14,21.0
2021-04-15,20.0
2021-04-16,19.0
2021-04-17,18.0
2021-04-18,17.0
2021-04-19,16.0
2021-04-20,16.0
2021-04-21,15.0
2021-04-22,14.0
2021-04-23,13.0
2021-04-24,12.0
2021-04-25,11.0
2021-04-26,11.0
2021-04-27,10.0
2021-04-28,9.0
2021-04-29,8.0
2021-04-30,7.0
2021-05-01,6.0
2021-05-02,5.0
2021-05-03,5.0
2021-05-04,4.0
2021-05-05,3.0
2021-05-06,2.0
2021-05-07,1.0
2021-05-08,0.0
2021-05-09,-1.0
2021-05-10,-2.0
2021-05-11,-3.0
2021-05-12,-4.0
2021-05-13,-5.0
2021-05-14,-6.0
2021-05-15,-6.0
2021-05-16,-7.0
2021-05-17,-7.0
2021-05-18,-7.0
2021-05-19,-7.0
2021-05-20,13.5
2021-05-21,34.0
2021-05-22,34.0
2021-05-23,34.0
2021-05-24,34.0
2021-05-25,34.0
2021-05-26,34.0
2021-05-27,34.0
2021-05-28,34.0
2021-05-29,34.0
2021-05-30,34.0
2021-05-31,34.0
2021-06-01,34.0
2021-06-02,34.0
2021-06-03,34.0
2021-06-04,34.0
2021-06-05,34.0
2021-06-06,34.0
2021-06-07,34.0
2021-06-08,34.0
2021-06-09,34.0
2021-06-10,34.0
2021-06-11,34.0
2021-06-12,34.0
2021-06-13,34.0
2021-06-14,34.0
2021-06-15,34.0
2021-06-16,34.0
2021-06-17,34.0
2021-06-18,34.0
2021-06-19,34.0
2021-06-20,34.0
2021-06-21,34.0
2021-06-22,34.0
2021-06-23,34.0
2021-06-24,34.0
2021-06-25,34.0
2021-06-26,34.0
2021-06-27,34.0
2021-06-28,34.0
2021-06-29,34.0
2021-06-30,34.0
2021-07-01,34.0
2021-07-02,34.0
2021-07-03,34.0
2021-07-04,34.0
2021-07-05,34.0
2021-07-06,34.0
2021-07-07,34.0
2021-07-08,34.0
2021-07-09,34.0
2021-07-10,34.0
2021-07-11,34.0
2021-07-12,34.0
2021-07-13,34.0
2021-07-14,34.0
2021-07-15,34.0
2021-07-16,33.0
2021-07-17,32.0
2021-07-18,31.0
2021-07-19,30.0
2021-07-20,29.0
2021-07-21,28.0
2021-07-22,27.0
2021-07-23,26.0
2021-07-24,25.0
2021-07-25,24.0
2021-07-26,23.0
2021-07-27,22.0
2021-07-28,21.0
2021-07-29,20.0
2021-07-30,19.0
2021-07-31,18.0
2021-08-01,17.0
2021-08-02,16.0
2021-08-03,15.0
2021-08-04,14.0
2021-08-05,13.0
2021-08-06,12.0
2021-08-07,11.0
2021-08-08,10.0
2021-08-09,9.0
2021-08-10,8.0
2021-08-11,7.0
2021-08-12,6.0
2021-08-13,5.0
2021-08-14,4.0
2021-08-15,3.0
2021-08-16,2.0
2021-08-17,1.0
2021-08-18,0.0
2021-08-19,-1.0
2021-08-20,-2.0
2021-08-21,-3.0
2021-08-22,-4.0
2021-08-23,-5.0
2021-08-24,-6.0
2021-08-25,-7.0
2021-08-26,-8.0
2021-08-27,-9.0
2021-08-28,-10.0
2021-08-29,-11.0
2021-08-30,-12.0
2021-08-31,-13.0
2021-09-01,-14.0
2021-09-02,-15.0
2021-09-03,-16.0
2021-09-04,-16.0
2021-09-05,-16.0
2021-09-06,-16.0
2021-09-07,-16.0
2021-09-08,-16.0
2021-09-09,-16.0
2021-09-10,-16.0
2021-09-11,-16.0
2021-09-12,-16.0
2021-09-13,-16.0
2021-09-14,9.0
2021-09-15,34.0
2021-09-16,34.0
2021-09-17,34.0
2021-09-18,34.0
2021-09-19,34.0
2021-09-20,34.0
2021-09-21,34.0
2021-09-22,34.0
2021-09-23,34.0
2021-09-24,34.0
2021-09-25,34.0
2021-09-26,34.0
2021-09-27,34.0
2021-09-28,34.0
2021-09-29,34.0
2021-09-30,34.0
2021-10-01,34.0
2021-10-02,34.0
2021-10-03,34.0
2021-10-04,34.0
2021-10-05,34.0
2021-10-06,34.0
2021-10-07,34.0
2021-10-08,34.0
2021-10-09,34.0
2021-10-10,34.0
2021-10-11,34.0
2021-10-12,33.0
2021-10-13,32.0
2021-10-14,31.0
2021-10-15,30.0
2021-10-16,29.0
2021-10-17,28.0
2021-10-18,27.0
2021-10-19,26.0
2021-10-20,25.0
2021-10-21,24.0
2021-10-22,23.0
2021-10-23,22.0
2021-10-24,21.0
2021-10-25,20.0
2021-10-26,19.0
2021-10-27,18.0
2021-10-28,17.0
2021-10-29,16.0
2021-10-30,15.0
2021-10-31,14.0
2021-11-01,13.0
2021-11-02,12.0
2021-11-03,11.0
2021-11-04,10.0
2021-11-05,9.0
2021-11-06,8.0
2021-11-07,7.0
2021-11-08,6.0
2021-11-09,5.0
2021-11-10,4.0
2021-11-11,3.0
2021-11-12,2.0
2021-11-13,1.0
2021-11-14,0.0
2021-11-15,-1.0
2021-11-16,-2.0
2021-11-17,-3.0
2021-11-18,-4.0
2021-11-19,-5.0
2021-11-20,-6.0
2021-11-21,-7.0
2021-11-22,-8.0
2021-11-23,-9.0
2021-11-24,-10.0
2021-11-25,-11.0
2021-11-26,-12.0
2021-11-27,-13.0
2021-11-28,-14.0
2021-11-29,-14.0
2021-11-30,-14.0
2021-12-01,-14.0
2021-12-02,-14.0
2021-12-03,-13.5
2021-12-04,-13.0
2021-12-05,-13.0
2021-12-06,-13.0
2021-12-07,-13.0
2021-12-08,-13.0
2021-12-09,-12.5
2021-12-10,-12.0
2021-12-11,-12.0
2021-12-12,-11.5
2021-12-13,-10.5
2021-12-14,-10.0
2021-12-15,-9.0
2021-12-16,-4.0
