DATE,lag_days
2020-08-07,12.0
2020-08-08,11.0
2020-08-09,10.0
2020-08-10,9.0
2020-08-11,8.0
2020-08-12,7.0
2020-08-13,6.0
2020-08-14,5.0
2020-08-15,4.0
2020-08-16,4.0
2020-08-17,3.0
2020-08-18,2.0
2020-08-19,1.0
2020-08-20,0.0
2020-08-21,-1.0
2020-08-22,-2.0
2020-08-23,-3.0
2020-08-24,-4.0
2020-08-25,-5.0
2020-08-26,-6.0
2020-08-27,-7.0
2020-08-28,-8.0
2020-08-29,-9.0
2020-08-30,-10.0
2020-08-31,-11.0
2020-09-01,-12.0
2020-09-02,-13.0
2020-09-03,-14.0
2020-09-04,-15.0
2020-09-05,-15.0
2020-09-06,-15.0
2020-09-07,-12.5
2020-09-08,-10.0
2020-09-09,-11.0
2020-09-10,-12.0
2020-09-11,-13.0
2020-09-12,-14.0
2020-09-13,-15.0
2020-09-14,-16.0
2020-09-15,-17.0
2020-09-16,-18.0
2020-09-17,-19.0
2020-09-18,-20.0
2020-09-19,-20.0
2020-09-20,-20.0
2020-09-21,-20.0
2020-09-22,-20.0
2020-09-23,-20.0
2020-09-24,-20.0
2020-09-25,-5.0
2020-09-26,10.0
2020-09-27,10.0
2020-09-28,9.0
2020-09-29,8.0
2020-09-30,7.0
2020-10-01,7.0
2020-10-02,6.0
2020-10-03,5.0
2020-10-04,4.0
2020-10-05,3.0
2020-10-06,11.5
2020-10-07,20.0
2020-10-08,20.0
2020-10-09,20.0
2020-10-10,20.0
2020-10-11,20.0
2020-10-12,20.0
2020-10-13,19.0
2020-10-14,19.0
2020-10-15,18.0
2020-10-16,17.0
2020-10-17,17.0
2020-10-18,16.0
2020-10-19,15.0
2020-10-20,15.0
2020-10-21,14.0
2020-10-22,13.0
2020-10-23,12.0
2020-10-24,16.0
2020-10-25,20.0
2020-10-26,20.0
2020-10-27,20.0
2020-10-28,20.0
2020-10-29,20.0
2020-10-30,20.0
2020-10-31,20.0
2020-11-01,20.0
2020-11-02,20.0
2020-11-03,20.0
2020-11-04,19.0
2020-11-05,19.0
2020-11-06,18.0
2020-11-07,18.0
2020-11-08,17.0
2020-11-09,16.0
2020-11-10,16.0
2020-11-11,15.0
2020-11-12,14.0
2020-11-13,14.0
2020-11-14,13.0
2020-11-15,12.0
2020-11-16,16.0
2020-11-17,20.0
2020-11-18,20.0
2020-11-19,19.0
2020-11-20,18.0
2020-11-21,18.0
2020-11-22,17.0
2020-11-23,16.0
2020-11-24,16.0
2020-11-25,15.0
2020-11-26,15.0
2020-11-27,14.0
2020-11-28,13.0
2020-11-29,13.0
2020-11-30,12.0
2020-12-01,11.0
2020-12-02,11.0
2020-12-03,10.0
2020-12-04,9.0
2020-12-05,8.0
2020-12-06,7.0
2020-12-07,6.0
2020-12-08,5.0
2020-12-09,4.0
2020-12-10,3.0
2020-12-11,2.0
2020-12-12,1.0
2020-12-13,0.0
2020-12-14,-1.0
2020-12-15,-2.0
2020-12-16,-3.0
2020-12-17,-4.0
2020-12-18,-5.0
2020-12-19,-6.0
2020-12-20,-7.0
2020-12-21,-8.0
2020-12-22,-9.0
2020-12-23,-10.0
2020-12-24,-11.0
2020-12-25,-12.0
2020-12-26,-13.0
2020-12-27,-14.0
2020-12-28,-15.0
2020-12-29,-16.0
2020-12-30,-17.0
2020-12-31,-18.0
2021-01-01,-19.0
2021-01-02,-20.0
2021-01-03,-20.0
2021-01-04,-20.0
2021-01-05,-20.0
2021-01-06,-20.0
2021-01-07,-20.0
2021-01-08,-20.0
2021-01-09,-20.0
2021-01-10,-20.0
2021-01-11,-20.0
2021-01-12,-20.0
2021-01-13,-20.0
2021-01-14,-20.0
2021-01-15,-20.0
2021-01-16,-20.0
2021-01-17,-20.0
2021-01-18,-20.0
2021-01-19,-20.0
2021-01-20,-20.0
2021-01-21,-20.0
2021-01-22,-20.0
2021-01-23,-20.0
2021-01-24,-20.0
2021-01-25,-20.0
2021-01-26,-20.0
2021-01-27,-20.0
2021-01-28,-20.0
2021-01-29,-20.0
2021-01-30,-20.0
2021-01-31,0.0
2021-02-01,20.0
2021-02-02,20.0
2021-02-03,20.0
2021-02-04,20.0
2021-02-05,20.0
2021-02-06,20.0
2021-02-07,20.0
2021-02-08,20.0
2021-02-09,20.0
2021-02-10,20.0
2021-02-11,20.0
2021-02-12,20.0
2021-02-13,20.0
2021-02-14,20.0
2021-02-15,20.0
2021-02-16,20.0
2021-02-17,20.0
2021-02-18,20.0
2021-02-19,20.0
2021-02-20,20.0
2021-02-21,20.0
2021-02-22,20.0
2021-02-23,20.0
2021-02-24,20.0
2021-02-25,20.0
2021-02-26,20.0
2021-02-27,20.0
2021-02-28,20.0
2021-03-01,19.0
2021-03-02,18.0
2021-03-03,17.0
2021-03-04,16.0
2021-03-05,15.0
2021-03-06,14.0
2021-03-07,13.0
2021-03-08,12.0
2021-03-09,11.0
2021-03-10,10.0
2021-03-11,9.0
2021-03-12,8.0
2021-03-13,7.0
2021-03-14,6.0
2021-03-15,5.0
2021-03-16,4.0
2021-03-17,3.0
2021-03-18,2.0
2021-03-19,1.0
2021-03-20,0.0
2021-03-21,-1.0
2021-03-22,-2.0
2021-03-23,-3.0
2021-03-24,-4.0
2021-03-25,-5.0
2021-03-26,-6.0
2021-03-27,-7.0
2021-03-28,-8.0
2021-03-29,-9.0
2021-03-30,-10.0
2021-03-31,-11.0
2021-04-01,-12.0
2021-04-02,-13.0
2021-04-03,-14.0
2021-04-04,-15.0
2021-04-05,-15.0
2021-04-06,-16.0
2021-04-07,-17.0
2021-04-08,-17.0
2021-04-09,-17.0
2021-04-10,1.5
2021-04-11,20.0
2021-04-12,20.0
2021-04-13,20.0
2021-04-14,20.0
2021-04-15,20.0
2021-04-16,20.0
2021-04-17,20.0
2021-04-18,20.0
2021-04-19,20.0
2021-04-20,20.0
2021-04-21,20.0
2021-04-22,20.0
2021-04-23,20.0
2021-04-24,20.0
2021-04-25,20.0
2021-04-26,20.0
2021-04-27,20.0
2021-04-28,20.0
2021-04-29,20.0
2021-04-30,20.0
2021-05-01,20.0
2021-05-02,20.0
2021-05-03,20.0
2021-05-04,20.0
2021-05-05,20.0
2021-05-06,20.0
2021-05-07,20.0
2021-05-08,20.0
2021-05-09,20.0
2021-05-10,20.0
2021-05-11,20.0
2021-05-12,20.0
2021-05-13,20.0
2021-05-14,20.0
2021-05-15,20.0
2021-05-16,20.0
2021-05-17,20.0
2021-05-18,20.0
2021-05-19,20.0
2021-05-20,20.0
2021-05-21,19.0
2021-05-22,18.0
2021-05-23,17.0
2021-05-24,16.0
2021-05-25,16.0
2021-05-26,16.0
2021-05-27,16.0
2021-05-28,16.0
2021-05-29,16.0
2021-05-30,17.5
2021-05-31,19.0
2021-06-01,19.0
2021-06-02,19.0
2021-06-03,19.0
2021-06-04,19.0
2021-06-05,19.0
2021-06-06,19.0
2021-06-07,19.0
2021-06-08,19.0
2021-06-09,18.0
2021-06-10,17.0
2021-06-11,16.0
2021-06-12,16.0
2021-06-13,16.0
2021-06-14,16.0
2021-06-15,16.0
2021-06-16,16.0
2021-06-17,16.0
2021-06-18,16.0
2021-06-19,16.0
2021-06-20,16.0
2021-06-21,15.0
2021-06-22,14.0
2021-06-23,13.0
2021-06-24,12.0
2021-06-25,11.0
2021-06-26,11.0
2021-06-27,14.0
2021-06-28,17.0
2021-06-29,17.0
2021-06-30,17.0
2021-07-01,16.0
2021-07-02,15.0
2021-07-03,14.0
2021-07-04,13.0
2021-07-05,12.0
2021-07-06,11.0
2021-07-07,10.0
2021-07-08,9.0
2021-07-09,8.0
2021-07-10,7.0
2021-07-11,6.0
2021-07-12,5.0
2021-07-13,4.0
2021-07-14,3.0
2021-07-15,2.0
2021-07-16,2.0
2021-07-17,1.0
2021-07-18,0.0
2021-07-19,-1.0
2021-07-20,-2.0
2021-07-21,-3.0
2021-07-22,-4.0
2021-07-23,-5.0
2021-07-24,-6.0
2021-07-25,-7.0
2021-07-26,-8.0
2021-07-27,-9.0
2021-07-28,-9.0
2021-07-29,-10.0
2021-07-30,-11.0
2021-07-31,-12.0
2021-08-01,-13.0
2021-08-02,-14.0
2021-08-03,-15.0
2021-08-04,-15.0
2021-08-05,-16.0
2021-08-06,-17.0
2021-08-07,-18.0
2021-08-08,-7.0
2021-08-09,4.0
2021-08-10,4.0
2021-08-11,4.0
2021-08-12,3.0
2021-08-13,3.0
2021-08-14,3.5
2021-08-15,4.5
2021-08-16,5.5
2021-08-17,6.0
2021-08-18,5.0
2021-08-19,4.0
2021-08-20,3.0
2021-08-21,2.0
2021-08-22,1.0
2021-08-23,0.0
2021-08-24,-1.0
2021-08-25,-2.0
2021-08-26,-3.0
2021-08-27,-4.0
2021-08-28,-5.0
2021-08-29,-6.0
2021-08-30,-7.0
2021-08-31,-8.0
2021-09-01,-9.0
2021-09-02,-10.0
2021-09-03,-11.0
2021-09-04,-12.0
2021-09-05,-13.0
2021-09-06,-14.0
2021-09-07,-15.0
2021-09-08,-16.0
2021-09-09,-17.0
2021-09-10,-18.0
2021-09-11,-19.0
2021-09-12,-20.0
2021-09-13,-20.0
2021-09-14,-20.0
2021-09-15,-20.0
2021-09-16,-20.0
2021-09-17,-20.0
2021-09-18,-20.0
2021-09-19,-20.0
2021-09-20,-20.0
2021-09-21,-20.0
2021-09-22,-20.0
2021-09-23,-20.0
2021-09-24,-20.0
2021-09-25,-20.0
2021-09-26,-20.0
2021-09-27,-20.0
2021-09-28,-20.0
2021-09-29,-20.0
2021-09-30,-20.0
2021-10-01,-20.0
2021-10-02,-20.0
2021-10-03,-20.0
2021-10-04,-11.5
2021-10-05,-3.0
2021-10-06,-4.0
2021-10-07,-4.0
2021-10-08,-5.0
2021-10-09,-6.0
2021-10-10,-6.0
2021-10-11,-7.0
2021-10-12,-8.0
2021-10-13,-8.0
2021-10-14,-9.0
2021-10-15,-10.0
2021-10-16,-5.5
2021-10-17,-1.0
2021-10-18,-1.0
2021-10-19,-1.0
2021-10-20,-2.0
2021-10-21,-3.0
2021-10-22,-4.0
2021-10-23,-4.0
2021-10-24,-5.0
2021-10-25,-6.0
2021-10-26,-7.0
2021-10-27,-8.0
2021-10-28,-8.0
2021-10-29,-9.0
2021-10-30,-10.0
2021-10-31,-11.0
2021-11-01,-12.0
2021-11-02,-12.0
2021-11-03,-12.0
2021-11-04,-2.0
2021-11-05,8.0
2021-11-06,8.0
2021-11-07,8.0
2021-11-08,7.0
2021-11-09,7.0
2021-11-10,6.0
2021-11-11,5.0
2021-11-12,4.0
2021-11-13,3.0
2021-11-14,2.0
2021-11-15,1.0
2021-11-16,0.0
2021-11-17,-1.0
2021-11-18,-2.0
2021-11-19,-3.0
2021-11-20,-3.0
2021-11-21,-4.0
2021-11-22,-5.0
2021-11-23,-5.0
2021-11-24,2.0
2021-11-25,9.0
2021-11-26,9.0
2021-11-27,9.0
2021-11-28,9.0
2021-11-29,9.0
2021-11-30,9.0
2021-12-01,9.0
2021-12-02,9.0
2021-12-03,9.0
2021-12-04,9.0
2021-12-05,9.0
2021-12-06,9.0
2021-12-07,9.0
2021-12-08,8.0
2021-12-09,7.0
2021-12-10,6.0
2021-12-11,5.0
2021-12-12,4.0
2021-12-13,3.0
2021-12-14,2.0
2021-12-15,1.0
2021-12-16,0.0
