DATE,lag_days
2022-07-11,-1.0
2022-07-12,-2.0
2022-07-13,-3.0
2022-07-14,-4.0
2022-07-15,-5.0
2022-07-16,-6.0
2022-07-17,-7.0
2022-07-18,-8.0
2022-07-19,-9.0
2022-07-20,-10.0
2022-07-21,-11.0
2022-07-22,-12.0
2022-07-23,-13.0
2022-07-24,-14.0
2022-07-25,-15.0
2022-07-26,-16.0
2022-07-27,-17.0
2022-07-28,-18.0
2022-07-29,-19.0
2022-07-30,-19.0
2022-07-31,-20.0
2022-08-01,-21.0
2022-08-02,-22.0
2022-08-03,-22.0
2022-08-04,-4.0
2022-08-05,14.0
2022-08-06,14.0
2022-08-07,13.0
2022-08-08,13.0
2022-08-09,16.5
2022-08-10,20.0
2022-08-11,20.0
2022-08-12,19.0
2022-08-13,21.0
2022-08-14,23.0
2022-08-15,22.0
2022-08-16,27.5
2022-08-17,33.0
2022-08-18,33.0
2022-08-19,33.0
2022-08-20,33.0
2022-08-21,33.0
2022-08-22,32.0
2022-08-23,33.0
2022-08-24,34.0
2022-08-25,33.0
2022-08-26,32.0
2022-08-27,31.0
2022-08-28,30.0
2022-08-29,29.0
2022-08-30,28.0
2022-08-31,27.0
2022-09-01,26.0
2022-09-02,25.0
2022-09-03,24.0
2022-09-04,23.0
2022-09-05,22.0
2022-09-06,21.0
2022-09-07,20.0
2022-09-08,19.0
2022-09-09,19.5
2022-09-10,20.0
2022-09-11,19.0
2022-09-12,18.0
2022-09-13,19.0
2022-09-14,20.0
2022-09-15,19.0
2022-09-16,19.0
2022-09-17,19.0
2022-09-18,18.0
2022-09-19,17.0
2022-09-20,16.0
2022-09-21,15.0
2022-09-22,14.0
2022-09-23,13.0
2022-09-24,12.0
2022-09-25,11.0
2022-09-26,10.0
2022-09-27,9.0
2022-09-28,8.0
2022-09-29,7.0
2022-09-30,6.0
2022-10-01,5.0
2022-10-02,4.0
2022-10-03,3.0
2022-10-04,2.0
2022-10-05,1.0
2022-10-06,0.0
2022-10-07,-1.0
2022-10-08,-2.0
2022-10-09,-3.0
2022-10-10,-4.0
2022-10-11,-5.0
2022-10-12,-6.0
2022-10-13,-7.0
2022-10-14,-8.0
2022-10-15,-9.0
2022-10-16,-10.0
2022-10-17,-11.0
2022-10-18,-10.5
2022-10-19,-10.0
2022-10-20,-10.0
2022-10-21,-11.0
2022-10-22,-12.0
2022-10-23,-13.0
2022-10-24,-14.0
2022-10-25,-15.0
2022-10-26,-16.0
2022-10-27,-17.0
2022-10-28,-18.0
2022-10-29,-19.0
2022-10-30,-20.0
2022-10-31,-21.0
2022-11-01,-22.0
2022-11-02,-23.0
2022-11-03,-24.0
2022-11-04,-25.0
2022-11-05,-26.0
2022-11-06,-27.0
2022-11-07,-28.0
2022-11-08,-29.0
2022-11-09,-30.0
2022-11-10,-31.0
2022-11-11,-32.0
2022-11-12,-33.0
2022-11-13,-34.0
2022-11-14,-34.0
2022-11-15,-34.0
2022-11-16,-34.0
2022-11-17,-34.0
2022-11-18,-34.0
2022-11-19,-34.0
2022-11-20,-34.0
2022-11-21,-34.0
2022-11-22,-34.0
2022-11-23,-34.0
2022-11-24,-34.0
2022-11-25,-34.0
2022-11-26,-34.0
2022-11-27,-34.0
2022-11-28,-34.0
2022-11-29,-34.0
2022-11-30,-34.0
2022-12-01,-34.0
2022-12-02,-34.0
2022-12-03,-34.0
2022-12-04,-34.0
2022-12-05,-34.0
2022-12-06,-10.5
2022-12-07,13.0
2022-12-08,12.0
2022-12-09,12.0
2022-12-10,12.5
2022-12-11,13.0
2022-12-12,12.0
2022-12-13,12.5
2022-12-14,13.0
2022-12-15,13.0
2022-12-16,12.0
2022-12-17,11.0
2022-12-18,10.0
2022-12-19,9.0
2022-12-20,8.0
2022-12-21,7.0
2022-12-22,6.0
2022-12-23,5.0
2022-12-24,4.0
2022-12-25,3.0
2022-12-26,2.0
2022-12-27,1.0
2022-12-28,0.0
2022-12-29,-1.0
2022-12-30,-2.0
2022-12-31,-3.0
2023-01-01,-4.0
2023-01-02,-5.0
2023-01-03,-6.0
2023-01-04,-7.0
2023-01-05,-8.0
2023-01-06,-9.0
2023-01-07,-10.0
2023-01-08,-11.0
2023-01-09,-12.0
2023-01-10,-13.0
2023-01-11,-14.0
2023-01-12,-15.0
2023-01-13,-16.0
2023-01-14,-17.0
2023-01-15,-18.0
2023-01-16,-19.0
2023-01-17,-20.0
2023-01-18,-21.0
2023-01-19,-22.0
2023-01-20,-22.0
2023-01-21,-22.0
2023-01-22,-22.0
2023-01-23,-21.0
2023-01-24,-20.0
2023-01-25,-20.0
2023-01-26,-20.0
2023-01-27,-20.0
2023-01-28,-21.0
2023-01-29,-22.0
2023-01-30,-22.0
2023-01-31,-20.0
2023-02-01,-18.0
2023-02-02,-19.0
2023-02-03,-13.0
2023-02-04,-7.0
2023-02-05,-8.0
2023-02-06,-9.0
2023-02-07,9.5
2023-02-08,28.0
2023-02-09,27.0
2023-02-10,26.0
2023-02-11,25.0
2023-02-12,24.0
2023-02-13,23.0
2023-02-14,22.0
2023-02-15,21.0
2023-02-16,20.0
2023-02-17,19.0
2023-02-18,18.0
2023-02-19,17.0
2023-02-20,16.0
2023-02-21,15.0
2023-02-22,14.0
2023-02-23,13.0
2023-02-24,12.0
2023-02-25,11.0
2023-02-26,10.0
2023-02-27,9.0
2023-02-28,8.0
2023-03-01,7.0
2023-03-02,6.0
2023-03-03,5.0
2023-03-04,4.0
2023-03-05,3.0
2023-03-06,2.0
2023-03-07,1.0
2023-03-08,0.0
2023-03-09,0.0
