DATE,lag_days
2023-02-22,-17.0
2023-02-23,-18.0
2023-02-24,-19.0
2023-02-25,-17.5
2023-02-26,-16.0
2023-02-27,-16.0
2023-02-28,-17.0
2023-03-01,-18.0
2023-03-02,-17.0
2023-03-03,-16.0
2023-03-04,-16.0
2023-03-05,-17.0
2023-03-06,-18.0
2023-03-07,-8.5
2023-03-08,1.0
2023-03-09,0.0
